2019-01-29 06:44:08,217 - root - INFO - DEBUG MODE: ON
[2019-01-29 08:11:03,991]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:11:03,992]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:11:03,992]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:11:03,992]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:11:03,992]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:11:03,992]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:11:03,993]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:11:03,993]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:11:03,993]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:11:03,993]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:11:05,931]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:11:05,932]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:11:05,934]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:21:03,897]BOT - INFO - DEBUG MODE: ON
[2019-01-29 08:21:03,898]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f92f93f4ef0>
[2019-01-29 08:21:03,899]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:21:03,899]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:21:03,900]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:21:03,900]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:21:03,900]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:21:03,901]telegram.bot - DEBUG - Entering: delete_webhook
[2019-01-29 08:21:03,901]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): api.telegram.org
[2019-01-29 08:21:04,736]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - https://api.telegram.org:443 "POST /bot488092227:AAE1lKd5DQrWoetteYmAuO7kNWEvKCxor_g/deleteWebhook HTTP/1.1" 200 68
[2019-01-29 08:21:04,737]telegram.bot - DEBUG - True
[2019-01-29 08:21:04,737]telegram.bot - DEBUG - Exiting: delete_webhook
[2019-01-29 08:21:04,737]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:21:04,738]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:21:04,738]telegram.bot - DEBUG - Entering: get_updates
[2019-01-29 08:21:06,215]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:21:06,215]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:21:06,216]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:21:06,903]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:21:06,904]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:21:06,906]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:21:06,921]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:21:06,921]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4665c074-6d28-4f4d-96d2-daa584d53a96_0/4
[2019-01-29 08:21:06,922]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4665c074-6d28-4f4d-96d2-daa584d53a96_1/4
[2019-01-29 08:21:06,922]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4665c074-6d28-4f4d-96d2-daa584d53a96_3/4
[2019-01-29 08:21:06,922]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4665c074-6d28-4f4d-96d2-daa584d53a96_2/4
[2019-01-29 08:21:06,939]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:21:06,940]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:21:06,940]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:21:06,940]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:21:06,941]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:21:06,941]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:21:06,941]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:21:06,941]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:21:06,941]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:21:06,942]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:21:09,739]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:21:09,739]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:21:09,740]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:31:56,301]BOT - CHAT - DEBUG MODE: ON
[2019-01-29 08:31:56,301]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f0fbdc34e80>
[2019-01-29 08:31:56,302]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:31:56,302]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:31:56,303]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:31:56,303]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:31:56,304]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:31:56,304]telegram.bot - DEBUG - Entering: delete_webhook
[2019-01-29 08:31:56,305]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): api.telegram.org
[2019-01-29 08:31:57,142]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - https://api.telegram.org:443 "POST /bot488092227:AAE1lKd5DQrWoetteYmAuO7kNWEvKCxor_g/deleteWebhook HTTP/1.1" 200 68
[2019-01-29 08:31:57,147]telegram.bot - DEBUG - True
[2019-01-29 08:31:57,179]telegram.bot - DEBUG - Exiting: delete_webhook
[2019-01-29 08:31:57,180]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:31:57,180]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:31:57,180]telegram.bot - DEBUG - Entering: get_updates
[2019-01-29 08:31:59,427]telegram.ext.updater - CHAT - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:31:59,430]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:31:59,457]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:32:00,307]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:32:00,309]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:32:00,311]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:32:00,364]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:32:00,364]telegram.ext.dispatcher - DEBUG - Closing run_async thread ec23d502-cf82-4e26-a2c1-049485b93592_0/4
[2019-01-29 08:32:00,364]telegram.ext.dispatcher - DEBUG - Closing run_async thread ec23d502-cf82-4e26-a2c1-049485b93592_3/4
[2019-01-29 08:32:00,365]telegram.ext.dispatcher - DEBUG - Closing run_async thread ec23d502-cf82-4e26-a2c1-049485b93592_1/4
[2019-01-29 08:32:00,365]telegram.ext.dispatcher - DEBUG - Closing run_async thread ec23d502-cf82-4e26-a2c1-049485b93592_2/4
[2019-01-29 08:32:00,366]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:32:00,367]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:32:00,367]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:32:00,368]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:32:00,368]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:32:00,368]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:32:00,369]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:32:00,369]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:32:00,369]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:32:00,369]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:32:02,181]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:32:02,182]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:32:02,182]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:32:49,410]BOT - CHAT - DEBUG MODE: ON
[2019-01-29 08:33:47,197]BOT - INFO - DEBUG MODE: ON
[2019-01-29 08:33:47,198]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f05ee2b4f28>
[2019-01-29 08:33:47,199]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:33:47,199]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:33:47,200]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:33:47,200]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:33:47,200]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:33:47,201]telegram.bot - DEBUG - Entering: delete_webhook
[2019-01-29 08:33:47,201]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): api.telegram.org
[2019-01-29 08:33:48,016]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - https://api.telegram.org:443 "POST /bot488092227:AAE1lKd5DQrWoetteYmAuO7kNWEvKCxor_g/deleteWebhook HTTP/1.1" 200 68
[2019-01-29 08:33:48,017]telegram.bot - DEBUG - True
[2019-01-29 08:33:48,017]telegram.bot - DEBUG - Exiting: delete_webhook
[2019-01-29 08:33:48,017]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:33:48,018]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:33:48,018]telegram.bot - DEBUG - Entering: get_updates
[2019-01-29 08:33:49,914]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:33:49,916]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:33:49,918]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:33:50,202]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:33:50,204]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:33:50,205]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:33:50,220]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:33:50,220]telegram.ext.dispatcher - DEBUG - Closing run_async thread 8fddf0ec-e8bb-4096-bc32-93a0bb97e8d4_2/4
[2019-01-29 08:33:50,220]telegram.ext.dispatcher - DEBUG - Closing run_async thread 8fddf0ec-e8bb-4096-bc32-93a0bb97e8d4_3/4
[2019-01-29 08:33:50,220]telegram.ext.dispatcher - DEBUG - Closing run_async thread 8fddf0ec-e8bb-4096-bc32-93a0bb97e8d4_1/4
[2019-01-29 08:33:50,221]telegram.ext.dispatcher - DEBUG - Closing run_async thread 8fddf0ec-e8bb-4096-bc32-93a0bb97e8d4_0/4
[2019-01-29 08:33:50,222]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:33:50,222]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:33:50,223]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:33:50,223]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:33:50,223]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:33:50,223]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:33:50,223]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:33:50,224]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:33:50,224]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:33:50,224]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:33:53,020]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:33:53,020]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:33:53,020]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:36:14,912]BOT - INFO - DEBUG MODE: ON
[2019-01-29 08:36:14,912]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f2cff6e4eb8>
[2019-01-29 08:36:14,913]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:36:14,913]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:36:14,914]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:36:14,915]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:36:14,915]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:36:14,915]telegram.bot - DEBUG - Entering: delete_webhook
[2019-01-29 08:36:14,916]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): api.telegram.org
[2019-01-29 08:36:15,753]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - https://api.telegram.org:443 "POST /bot488092227:AAE1lKd5DQrWoetteYmAuO7kNWEvKCxor_g/deleteWebhook HTTP/1.1" 200 68
[2019-01-29 08:36:15,754]telegram.bot - DEBUG - True
[2019-01-29 08:36:15,754]telegram.bot - DEBUG - Exiting: delete_webhook
[2019-01-29 08:36:15,754]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:36:15,755]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:36:15,755]telegram.bot - DEBUG - Entering: get_updates
[2019-01-29 08:36:17,748]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:36:17,750]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:36:17,752]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:36:17,917]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:36:17,917]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:36:17,917]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:36:17,954]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:36:17,954]telegram.ext.dispatcher - DEBUG - Closing run_async thread 9398b69e-288e-48af-9bd1-cb33829ede54_0/4
[2019-01-29 08:36:17,954]telegram.ext.dispatcher - DEBUG - Closing run_async thread 9398b69e-288e-48af-9bd1-cb33829ede54_2/4
[2019-01-29 08:36:17,955]telegram.ext.dispatcher - DEBUG - Closing run_async thread 9398b69e-288e-48af-9bd1-cb33829ede54_1/4
[2019-01-29 08:36:17,955]telegram.ext.dispatcher - DEBUG - Closing run_async thread 9398b69e-288e-48af-9bd1-cb33829ede54_3/4
[2019-01-29 08:36:17,955]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:36:17,956]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:36:17,957]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:36:17,957]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:36:17,957]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:36:17,958]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:36:17,958]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:36:17,958]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:36:17,958]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:36:17,958]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:36:20,756]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:36:20,757]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:36:20,757]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:37:04,893]BOT - INFO - DEBUG MODE: ON
[2019-01-29 08:37:04,893]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f47d47b4ef0>
[2019-01-29 08:37:04,894]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:37:04,894]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:37:04,895]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:37:04,896]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:37:04,896]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:37:04,896]telegram.bot - DEBUG - Entering: delete_webhook
[2019-01-29 08:37:04,897]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): api.telegram.org
[2019-01-29 08:37:05,731]telegram.vendor.ptb_urllib3.urllib3.connectionpool - DEBUG - https://api.telegram.org:443 "POST /bot488092227:AAE1lKd5DQrWoetteYmAuO7kNWEvKCxor_g/deleteWebhook HTTP/1.1" 200 68
[2019-01-29 08:37:05,734]telegram.bot - DEBUG - True
[2019-01-29 08:37:05,736]telegram.bot - DEBUG - Exiting: delete_webhook
[2019-01-29 08:37:05,737]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:37:05,739]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:37:05,741]telegram.bot - DEBUG - Entering: get_updates
[2019-01-29 08:37:06,429]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:37:06,430]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:37:06,430]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:37:06,898]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:37:06,898]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:37:06,899]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:37:06,934]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:37:06,935]telegram.ext.dispatcher - DEBUG - Closing run_async thread c9103c4f-0dc9-4e6f-bff7-5d4db2cbfa56_0/4
[2019-01-29 08:37:06,935]telegram.ext.dispatcher - DEBUG - Closing run_async thread c9103c4f-0dc9-4e6f-bff7-5d4db2cbfa56_1/4
[2019-01-29 08:37:06,936]telegram.ext.dispatcher - DEBUG - Closing run_async thread c9103c4f-0dc9-4e6f-bff7-5d4db2cbfa56_2/4
[2019-01-29 08:37:06,936]telegram.ext.dispatcher - DEBUG - Closing run_async thread c9103c4f-0dc9-4e6f-bff7-5d4db2cbfa56_3/4
[2019-01-29 08:37:06,941]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:37:06,942]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:37:06,942]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:37:06,943]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:37:06,943]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:37:06,943]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:37:06,944]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:37:06,944]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:37:06,944]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:37:06,944]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:37:10,745]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:37:10,747]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:37:10,749]telegram.ext.updater - DEBUG - updater thread has ended
